"","Date","KMB","XOM","ABX","GE","AMZN","AIG","Year","Month"
"3209",2016-09-29,-0.996204933586342,-0.506329113924064,-0.443951165371803,-1.23745819397992,0.996321090404684,-1.84873949579832,2016,9
"3210",2016-09-30,0.734706915828154,0.948415452232254,-1.22630992196211,0.30477480528277,-0.0680751454061101,1.60958904109589,2016,9
"3211",2016-10-03,-1.09402251466624,-0.263519706691118,-1.86230248306997,0.0675219446319986,-0.323875994932721,-0.707785642062697,2016,10
"3212",2016-10-04,-1.38666239179225,-0.919012062033309,-11.1558366877516,-0.472334682860998,1.23856456002782,0.271554650373385,2016,10
"3213",2016-10-05,-0.325123953507278,0.869565217391299,3.43042071197412,0,-0.319768818987165,1.38794854434665,2016,10
"3214",2016-10-06,0.489276685965923,0.0459770114942692,-2.12765957446809,-0.779661016949151,-0.264952593683909,0.0834724540901499,2016,10
"3215",2016-10-07,-0.178527955854901,-0.344669117647067,0.575447570332477,-0.649128800819954,0.271612880168703,0.183486238532105,2016,10
"3216",2016-10-10,-0.691000731647839,1.95988010145263,-0.953591862682779,-0.756533700137552,-1.27240973732046,0.632700632700622,2016,10
"3217",2016-10-11,-0.630320890635228,-0.791497060153779,-0.385109114249038,0.207900207900225,0.371841155234653,-0.959629384513561,2016,10
"3218",2016-10-12,0.403657632424403,-0.695235924321858,1.99742268041236,-0.0691562932226941,-0.576676377848917,0.968927497494154,2016,10
"3219",2016-10-13,-0.205119789957331,-0.654194881211978,1.0739102969046,-0.449826989619373,-0.762106887902747,-1.40635340833883,2016,10
"3220",2016-10-14,-0.929047110087966,-0.0231053604436204,-1.9375,0.417101147028154,-1.21634101292893,0.453096157073318,2016,10
"3221",2016-10-17,0.157676348547708,0,1.33843212237095,-0.138456213222571,0.578141337105587,0.718342799866356,2016,10
"3222",2016-10-18,-0.124285359184684,0.265773052923501,2.95597484276731,0.450606585788549,0.00489206873357517,0.331729971802952,2016,10
"3223",2016-10-19,-0.273768043802902,0.460988821021102,5.62003665241293,0.276052449965491,-0.901319570986558,0.363696478756825,2016,10
"3224",2016-10-20,-0.865152649529988,0.0458873465641663,-1.44592249855408,0.0344115622849417,1.0699476749926,-1.05419206061604,2016,10
"3225",2016-10-21,0.344046320382652,-0.676527921109948,-0.704225352112664,-0.309597523219818,2.33214080758006,-0.116530714166807,2016,10
"3226",2016-10-24,-4.74159558454591,0.334795659201093,-2.30496453900709,-0.207039337474113,-0.347218079203915,0.533333333333341,2016,10
"3227",2016-10-25,-0.158019489070316,-0.218616960073637,2.17785843920144,-0.933609958506232,-1.50745946981488,0.381299734748008,2016,10
"3228",2016-10-26,-0.061549283390494,0.426660516605182,-1.42095914742453,0.767888307155329,-0.514229446018066,0.924855491329479,2016,10
"3229",2016-10-27,0.140770719690297,-0.195200367435988,1.20120120120122,-0.831312781434024,-5.13710347524317,0.507281950580918,2016,10
"3230",2016-10-28,0.641363556492713,-2.46203405430281,1.36498516320473,2.06077541040866,1.73897361912614,-0.227938782155646,2016,10
"3231",2016-10-31,-0.122217372326494,-1.72210426987498,2.98594847775178,-0.41067761806981,-0.55835506824341,0.685378590078334,2016,10
"3232",2016-11-01,-0.358360283192027,0.396063370139244,4.66173962478682,-0.756013745704476,-2.52734240715041,-1.65316045380876,2016,11
"3233",2016-11-02,-0.39473684210527,-0.239091452480578,-1.46659424225964,-1.35041551246537,0.192016301792153,-0.214238628872776,2016,11
"3234",2016-11-03,0.0880669308674698,0.251647693229473,1.04740904079381,-0.737100737100727,-1.56186850579508,-3.96366639141206,2016,11
"3235",2016-11-04,-1.14386273647163,-0.107578293091082,-0.327332242225853,0.565770862800563,3.95735381762796,-1.32416165090283,2016,11
"3236",2016-11-07,1.45082331998221,2.24961110446333,-5.03557744937054,3.05907172995781,0.35926770540049,3.31125827814569,2016,11
"3237",2016-11-08,1.31602035444816,-0.163838502047986,-1.1527377521614,0.375298532923929,-2.01459854014598,0.371120107962208,2016,11
"3238",2016-11-09,-0.0952545895393175,1.10186379088031,0.583090379008744,0.713800135961917,-3.82183759133544,2.40336134453782,2016,11
"3239",2016-11-10,-2.79102019589148,0.927536231884063,-8.57971014492754,2.63246709416132,-0.453945418788226,3.74199901526342,2016,11
"3240",2016-11-11,0.677663843067311,-1.58529580700746,-5.89727330374128,0.986517592897074,-2.69820435447422,0.174023097611142,2016,11
"3241",2016-11-14,0.159419006288197,-0.455235204855842,-1.3477088948787,-0.651253663301854,3.36128610566426,1.78458622867972,2016,11
"3242",2016-11-15,0.689716155274556,1.80581613508441,6.42076502732241,0.786627335299905,0.437274635380236,0.232738557020928,2016,11
"3243",2016-11-16,-0.465443049091074,-1.23243492282883,0.128369704749676,-0.0325203252032558,1.32754624978231,-0.773993808049533,2016,11
"3244",2016-11-17,-0.864655020292926,-0.606413994169086,-1.53846153846154,0.162654521795713,0.497091485986245,0.202808112324515,2016,11
"3245",2016-11-18,0.66749733001068,0.0586647893934034,-0.455729166666674,-0.38973692757388,2.60997684697959,-0.498209559395935,2016,11
"3246",2016-11-21,0.610025638758738,1.4188555347092,0.654022236756058,0.652103032279094,0.683333333333347,0.0156470035988177,2016,11
"3247",2016-11-22,0.650263620386649,0.219678575557891,-0.259909031838867,1.00421120829284,-0.663415379521992,0.125156445556951,2016,11
"3248",2016-11-23,0.0174611489435872,0.276880479926156,-4.69055374592833,0.513149454778694,0.0320463518433067,0.515624999999997,2016,11
"3249",2016-11-25,1.1173184357542,0.230096640589061,0.888585099111405,0.319081046585845,-1.7427630482976,0.170993315715839,2016,11
"3250",2016-11-28,1.14813535911602,-0.746097337006435,4.33604336043361,-0.604325699745556,-0.554273119709947,-1.75356921166976,2016,11
"3251",2016-11-29,-0.571818724929596,-0.659188157742563,0.259740259740249,-0.639999999999996,-1.56717200860305,-0.047385879008055,2016,11
"3252",2016-11-30,-0.763948497854072,1.62980209545982,-2.72020725388601,-0.933977455716584,-0.921965972527561,0.0790139064475337,2016,11
"3253",2016-12-01,-1.38396332497188,-0.0687285223367695,0,2.04811443433031,-0.445101862435282,1.23164377072478,2016,12
"3254",2016-12-02,0.0877116042452331,-0.229252636405308,4.26098535286286,-0.159286396941705,2.56908987762379,-0.561534861956015,2016,12
"3255",2016-12-05,-0.420646744369468,0.505514705882359,0.319284802043418,-0.733886407147422,0.705857564264645,0.737254901960793,2016,12
"3256",2016-12-06,0.668837454897475,0.0914494741655281,-1.40038192234246,0.192864030858253,0.745370854691907,-0.0311429461226975,2016,12
"3257",2016-12-07,-0.043710114520501,0.582457743261755,1.93673337637184,1.3795316008983,-0.40107993042755,1.12149532710279,2016,12
"3258",2016-12-08,-0.822109497988455,0.283865107301007,0.823305889803683,-0.221518987341773,0.173328294214992,1.38632162661736,2016,12
"3259",2016-12-09,1.06701940035272,0.769927536231885,-2.95226130653267,0.792895654931813,-1.11102438009002,0.015192950470988,2016,12
"3260",2016-12-12,0.148329116132984,2.22471910112361,-0.906148867313905,0.251730648206405,1.87075724885544,-0.31900349384778,2016,12
"3261",2016-12-13,0.487889876285075,1.75862826994944,2.80862181580666,-0.376647834274957,-0.712865149675845,1.05150868637609,2016,12
"3262",2016-12-14,-0.632911392405067,-2.16029379995679,-6.41677255400254,-0.756143667296783,-1.01714315444448,-0.452420449404312,2016,12
"3263",2016-12-15,0.680568885786581,0.342238904835512,-4.95587236931433,-0.761904761904753,-0.424441524310115,0.272685956673224,2016,12
"3264",2016-12-16,0.7366322904931,0.319067004070872,2,1.56749840051182,1.08608152869605,0.166188245958598,2016,12
"3265",2016-12-19,-1.17859600825877,-0.833516121956579,-0.280112044817926,0.535433070866143,0.681462140992162,0.361990950226265,2016,12
"3266",2016-12-20,-0.391747192478453,0.0110595001105995,0.70224719101124,1.03383458646615,-0.0803921060138491,0.0901713255184733,2016,12
"3267",2016-12-21,0.166054885509515,-0.165874156806378,-1.25523012552301,-0.372093023255804,-0.552815987542177,0.0900900900900892,2016,12
"3268",2016-12-22,0.357734927144215,0.653522374833848,-0.282485875706218,-0.964830376595094,-0.750319701438007,-0.645064506450632,2016,12
"3269",2016-12-23,-0.173882802990788,-0.176075712556412,3.04532577903684,0.188560653676939,1.42126507053735,0.271780160048296,2016,12
"3270",2016-12-27,0.252569238808564,0.0440965714915809,2.13058419243985,0.0627352572145634,0.0946331345605511,0.436681222707436,2016,12
"3271",2016-12-28,-0.833984884023975,-0.495867768595049,2.82637954239569,-0.626959247648906,-0.90399285094479,-1.22938530734634,2016,12
"3272",2016-12-29,0.814717477003946,0.0553709856035312,7.26439790575917,0.0315457413249343,-1.99699405345357,-0.576806314511225,2016,12
"3273",2016-12-30,-0.834202294056308,-0.0996126175982215,-2.50152532031727,-0.346893724377162,0.506754504114038,-0.290076335877865,2016,12
"3274",2017-01-03,0.38555906063793,0.697983602924879,2.56570713391739,0.28481012658228,0.465721071556513,-0.290920226611546,2017,1
"3275",2017-01-04,0.541201117318435,-1.10023104852018,0.0610128126906639,0.0315556958030871,3.07324546343011,1.30528255528255,2017,1
"3276",2017-01-05,0.72061121722522,-1.4907108688397,5.91463414634148,-0.567823343848584,1.99115894676147,-0.560860997423074,2017,1
"3277",2017-01-06,0.362037755365918,-0.0564652738565763,-2.53310305123777,0.285532994923865,0.116835638638668,1.84451219512196,2017,1
"3278",2017-01-09,-1.53740444902517,-1.64971751412428,0.236266981689304,-0.474533375514075,-0.127992772172858,-0.643616225116006,2017,1
"3279",2017-01-10,-0.244242847173759,-1.27527573529411,-1.00176782557453,-0.286077558804831,0.392009046362607,1.23531184091594,2017,1
"3280",2017-01-11,0.0437215809723668,1.02408937507272,-0.714285714285723,0.318775900541923,1.82974143325574,-0.372023809523814,2017,1
"3281",2017-01-12,0.0437024735600033,-0.541412279691278,1.25899280575541,-0.254210359072127,0.430165675237215,-1.04555638536221,2017,1
"3282",2017-01-13,0.113576795387038,0.0115821172110175,-0.118413262285377,-0.0955718381650206,-0.908045133024937,0.150943396226411,2017,1
"3283",2017-01-17,1.25665415830352,1.1696583671106,2.19324244220509,-0.286989795918369,-0.276638838116883,-0.437076111529755,2017,1
"3284",2017-01-18,0.318883047487728,-1.23626373626373,-2.43619489559164,-0.127918132395266,0.193193639470945,0.27247956403269,2017,1
"3285",2017-01-19,-0.429553264604809,-1.7964765878535,0.594530321046371,-0.0640409862311841,-0.087758330861254,0.0754830917874649,2017,1
"3286",2017-01-20,0.276100086281272,1.36905464416381,1.12293144208035,-2.17878884972765,1.1814481709203,0.377130788957603,2017,1
"3287",2017-01-23,0.653932197556362,-1.07113750145535,4.14962010520163,-2.55486406812971,0.557539003276775,-1.5779981965735,2017,1
"3288",2017-01-24,4.11181398529663,0.141226315170062,1.73961840628507,0.840336134453779,1.71197898934876,0.0152695067949349,2017,1
"3289",2017-01-25,0.172427949749565,0.293806557762366,-0.386100386100385,1.23333333333333,0.314397743030659,0.335877862595413,2017,1
"3290",2017-01-26,0.12295081967213,0.304663698148566,-1.05204872646731,-0.16463615409944,-0.402788536018595,0.456482045039563,2017,1
"3291",2017-01-27,-0.957838722881699,-0.105140186915875,-0.447677672076119,-1.02242744063324,-0.644914270672547,-1.22690093910937,2017,1
"3292",2017-01-30,-0.322367333443541,-0.760145012279267,1.23664980326028,-0.166611129623462,-0.830944868614369,-0.490722281858602,2017,1
"3293",2017-01-31,0.44779832490256,-1.14305915625736,2.38756246529706,-0.867823765020037,1.07713605673483,-0.970873786407755,2017,1
"3294",2017-02-01,-0.0990671179724179,-1.13243533198236,0.216919739696309,-0.0336700336700302,0.913077431369014,0.0155617802676478,2017,2
"3295",2017-02-02,0.33055119411618,0.614902339040269,2.4891774891775,-0.0336813742000674,-3.5418774927079,-0.233390384316157,2017,2
"3296",2017-02-03,0.107075199736428,0.107849011384076,-0.0527983104540719,0.0673854447439393,-0.315971365095047,1.27885215221459,2017,2
"3297",2017-02-06,-0.246832318578261,-0.275317213310988,2.58848388800845,-0.134680134680132,0.601753256401372,-0.0615953187557583,2017,2
"3298",2017-02-07,0.99802045529529,-0.648181490817434,-0.463439752832151,-0.337154416722862,0.887384615384623,-0.0308166409861532,2017,2
"3299",2017-02-08,0.391996733360567,-1.55853570134106,1.34505949301604,-0.439783491204326,0.20129070036965,0.046239210850807,2017,2
"3300",2017-02-09,0.528756202716996,0.44182621502209,-2.24604389994896,0.543662928984023,0.742670692509995,0.631643814512395,2017,2
"3301",2017-02-10,-0.0242757727787701,0.830889540566959,1.77545691906005,0.43933761405881,1.09612549247093,0.443968156766705,2017,2
"3302",2017-02-13,-0.0971266693646222,0.581677169171124,-0.359158542842464,1.07671601615074,-0.0167358014655727,0.807803688462116,2017,2
"3303",2017-02-14,-0.445596694482708,-0.216867469879523,-0.772399588053563,0.798934753661795,0.754432740707101,1.13395827033564,2017,2
"3304",2017-02-15,1.2451171875,0.410528857763826,0.259470679813179,0.231175693527086,0.170879316482719,-9.02975033637314,2017,2
"3305",2017-02-16,1.77638453500524,-1.03415103415103,6.10766045548654,0.329489291598017,0.110171298599759,2.33360723089564,2017,2
"3306",2017-02-17,4.19365029221292,-0.656136087484804,-1.60975609756097,-0.262725779967155,1.34545067272533,0.369359242010603,2017,2
"3307",2017-02-21,2.05411960888349,0.159001956947158,-0.297471492315327,0.493908462298309,-0.0969128018308396,1.45599999999999,2017,2
"3308",2017-02-22,0.141117052881778,-1.17230431066063,-1.19343610144206,-0.622542595019659,-0.399714823342401,0.662356095253114,2017,2
"3309",2017-02-23,-0.363420603723219,1.05029037439761,-0.905888273779565,-1.02209033959776,-0.815545828981801,0.297665674447756,2017,2
"3310",2017-02-24,-0.506178353431597,-0.855955001222797,-0.761808024377864,0.566289140572951,0.402252614641996,-0.609184629803172,2017,2
"3311",2017-02-27,-0.770612000598536,0.567340897878643,-3.22415557830091,-0.828088771116264,-0.424208144796379,0.581486720100588,2017,2
"3312",2017-02-28,-0.0603181783910056,-0.269806230071146,-1.74510840824962,-0.434201736806961,0.951434251633065,-0.124999999999997,2017,2
"3313",2017-03-01,0.520558279894368,2.09050664043287,1.77610333692144,1.27474002012748,-0.488816992544672,1.11076345431789,2017,3
"3314",2017-03-02,0.945661963374356,0.337268128161883,-4.60074034902168,0,0.114264174058509,-1.12950642116664,2017,3
"3315",2017-03-03,-0.631970260223047,-1.00840336134455,1.10864745011086,-0.231864855912556,-0.384760201440204,0.500782472613448,2017,3
"3316",2017-03-06,-0.239431350542452,0.448702401164214,-1.20614035087718,-0.398406374501992,-0.0696897036415844,-0.685144814699468,2017,3
"3317",2017-03-07,0.0375009375234159,-0.374260533623083,-1.38734739178691,-0.466666666666671,0.529538308787036,-0.517403574788333,2017,3
"3318",2017-03-08,-0.772229719598139,-1.80562287930198,0.281373100731575,-0.200937709310112,0.293944738389174,-0.0157604412923673,2017,3
"3319",2017-03-09,0.272006044578776,0.789830926817237,-0.561167227833903,-0.469798657718123,-0.0633059788979984,-0.362547288776793,2017,3
"3320",2017-03-10,0.889156808077751,-0.0734663891269749,2.70880361173815,2.09035738368173,0.249865096309509,-0.205663660813171,2017,3
"3321",2017-03-13,-0.112032265292383,-0.232814606053178,0.384615384615383,-1.38705416116249,-0.24105126434899,0.158528852251116,2017,3
"3322",2017-03-14,-0.149543891132065,-0.528125767624665,-2.57252326217843,-1.07166778298727,0.0516110869998698,-0.474833808167141,2017,3
"3323",2017-03-15,1.09330537666616,1.24706753920238,6.85393258426965,0.744752877454302,0.0527568378723586,0.556615776081415,2017,3
"3324",2017-03-16,-0.348148148148142,0.0853658536585256,-0.578338590956884,-0.0336021505376372,-0.130064915282047,-0.506088881859879,2017,3
"3325",2017-03-17,-0.944027354493426,-0.0852930425246701,-0.317292437863559,0.436974789915956,0.546749422158621,-0.77889047846128,2017,3
"3326",2017-03-20,0.360198108959953,0,1.11405835543765,-0.468540829986619,-1.60682404284864,-0.0801025312399894,2017,3
"3327",2017-03-21,-0.0448631673396149,-0.207317073170732,2.04616998950682,-1.17686617350369,0.576375711574939,-0.978034311367648,2017,3
"3328",2017-03-22,-0.62836624775584,-0.0855431993156408,0.154241645244224,0.47635250085063,-0.0801830059193875,-0.84196891191709,2017,3
"3329",2017-03-23,0.143029208069856,0.12230919765166,-0.564681724845995,0.30477480528277,-0.20887913332861,0.163291966035284,2017,3
"3330",2017-03-24,-0.435991881530495,-0.769606645492293,-0.826019617965923,0.337609723160015,0.143091969111064,-0.749918487120971,2017,3
"3331",2017-03-27,-0.0679501698754081,0.0246214452788385,2.03019260801667,-0.942126514131891,1.08405564346614,0.0821287779237734,2017,3
"3332",2017-03-28,0.279540646721044,0.726153846153843,-2.65306122448982,0.611413043478271,2.14018691588787,1.52634170359429,2017,3
"3333",2017-03-29,-0.150681835304745,0.219941348973607,0.576519916142582,0.202565833896018,0.231036691371589,-0.145489815712896,2017,3
"3334",2017-03-30,-0.218818380743979,2.04828090709583,-1.82386659718604,0.640161725067401,1.1639318072894,1.29512708434514,2017,3
"3335",2017-03-31,-0.46128251663643,-2.01911589008363,0.796178343949028,-0.23434884499498,0.560606402418395,-0.223749400671247,2017,3
"3336",2017-04-03,-0.0911646281242962,0.0731618095354047,1.68509741969458,0.268456375838921,1.71843277136545,-1.02514816594586,2017,4
"3337",2017-04-04,0.539882898638888,0.365541610820053,0.776799585706889,0.468540829986619,0.270171917558959,0.631170092247935,2017,4
"3338",2017-04-05,-0.393283920738174,0.194245477722466,-0.513874614594045,-0.166555629580278,-1.20974837233855,-0.900611128980389,2017,4
